teff_2,logg_2,feh_2,alpha,npix,rv,gamma,chi2,arbnorm
5600,5.0,0.0,0.4,1024,98.5,-0.75,1607.8554,1.0
5600,5.0,0.0,0.4,1024,98.5,-0.5,1406.4328,1.0
5600,5.0,0.0,0.4,1024,98.5,-0.25,1273.5448,1.0
5600,5.0,0.0,0.4,1024,98.5,0.0,1210.5851,1.0
5600,5.0,0.0,0.4,1024,98.5,0.25,1230.6545,1.0
5600,5.0,0.0,0.4,1024,98.5,0.5,1317.5974,1.0
5600,5.0,0.0,0.4,1024,98.5,0.75,1469.3171,1.0
5600,5.0,0.0,0.4,1024,99.0,-1.0,1824.135,1.0
5600,5.0,0.0,0.4,1024,99.0,-0.75,1561.2847,1.0
5600,5.0,0.0,0.4,1024,99.0,-0.5,1368.1239,1.0
5600,5.0,0.0,0.4,1024,99.0,-0.25,1242.5645,1.0
5600,5.0,0.0,0.4,1024,99.0,0.0,1183.228,1.0
5600,5.0,0.0,0.4,1024,99.0,0.25,1211.2603,1.0
5600,5.0,0.0,0.4,1024,99.0,0.5,1302.5793,1.0
5600,5.0,0.0,0.4,1024,99.0,0.75,1461.4301,1.0
5600,5.0,0.0,0.4,1024,99.5,-1.0,1782.7661,1.0
5600,5.0,0.0,0.4,1024,99.5,-0.75,1528.381,1.0
5600,5.0,0.0,0.4,1024,99.5,-0.5,1341.9395,1.0
5600,5.0,0.0,0.4,1024,99.5,-0.25,1221.7106,1.0
5600,5.0,0.0,0.4,1024,99.5,0.0,1167.5229,1.0
5600,5.0,0.0,0.4,1024,99.5,0.25,1201.2821,1.0
5600,5.0,0.0,0.4,1024,99.5,0.5,1299.5271,1.0
5600,5.0,0.0,0.4,1024,99.5,0.75,1465.3252,1.0
5600,5.0,0.0,0.4,1024,100.0,-1.0,1754.0728,1.0
5600,5.0,0.0,0.4,1024,100.0,-0.75,1507.0719,1.0
5600,5.0,0.0,0.4,1024,100.0,-0.5,1326.511,1.0
5600,5.0,0.0,0.4,1024,100.0,-0.25,1212.108,1.0
5600,5.0,0.0,0.4,1024,100.0,0.0,1163.3522,1.0
5600,5.0,0.0,0.4,1024,100.0,0.25,1204.0188,1.0
5600,5.0,0.0,0.4,1024,100.0,0.5,1308.6928,1.0
5600,5.0,0.0,0.4,1024,100.0,0.75,1480.4965,1.0
5600,5.0,0.0,0.4,1024,100.5,-1.0,1737.8432,1.0
5600,5.0,0.0,0.4,1024,100.5,-0.75,1498.7861,1.0
5600,5.0,0.0,0.4,1024,100.5,-0.5,1324.042,1.0
5600,5.0,0.0,0.4,1024,100.5,-0.25,1216.2351,1.0
5600,5.0,0.0,0.4,1024,100.5,0.0,1171.9435,1.0
5600,5.0,0.0,0.4,1024,100.5,0.25,1218.8827,1.0
5600,5.0,0.0,0.4,1024,100.5,0.5,1329.2711,1.0
5600,5.0,0.0,0.4,1024,100.5,0.75,1506.3668,1.0
5600,5.0,0.0,0.4,1024,101.0,-1.0,1734.4637,1.0
5600,5.0,0.0,0.4,1024,101.0,-0.75,1502.8635,1.0
5600,5.0,0.0,0.4,1024,101.0,-0.5,1335.0083,1.0
5600,5.0,0.0,0.4,1024,101.0,-0.25,1230.8178,1.0
5600,5.0,0.0,0.4,1024,101.0,0.0,1193.8178,1.0
5600,5.0,0.0,0.4,1024,101.0,0.25,1243.3079,1.0
5600,5.0,0.0,0.4,1024,101.0,0.5,1359.8554,1.0
5600,5.0,0.0,0.4,1024,101.0,0.75,1541.9538,1.0
5600,5.0,0.0,0.4,1024,101.5,-1.0,1747.6434,1.0
5600,5.0,0.0,0.4,1024,101.5,-0.75,1522.892,1.0
5600,5.0,0.0,0.4,1024,101.5,-0.5,1359.9775,1.0
5600,5.0,0.0,0.4,1024,101.5,-0.25,1260.0872,1.0
5600,5.0,0.0,0.4,1024,101.5,0.0,1226.8439,1.0
5600,5.0,0.0,0.4,1024,101.5,0.25,1282.051,1.0
5600,5.0,0.0,0.4,1024,101.5,0.5,1405.2389,1.0
5600,5.0,0.0,0.4,1024,101.5,0.75,1591.7183,1.0
5600,5.0,0.0,0.4,1024,102.0,-1.0,1774.8613,1.0
5600,5.0,0.0,0.4,1024,102.0,-0.75,1554.3668,1.0
5600,5.0,0.0,0.4,1024,102.0,-0.5,1393.8718,1.0
5600,5.0,0.0,0.4,1024,102.0,-0.25,1297.6683,1.0
5600,5.0,0.0,0.4,1024,102.0,0.0,1270.0966,1.0
5600,5.0,0.0,0.4,1024,102.0,0.25,1332.2673,1.0
5600,5.0,0.0,0.4,1024,102.0,0.5,1458.3834,1.0
5600,5.0,0.0,0.4,1024,102.0,0.75,1647.1816,1.0
5600,5.0,0.0,0.4,1024,102.5,-1.0,1815.7202,1.0
5600,5.0,0.0,0.4,1024,102.5,-0.75,1595.989,1.0
5600,5.0,0.0,0.4,1024,102.5,-0.5,1439.9834,1.0
5600,5.0,0.0,0.4,1024,102.5,-0.25,1349.5913,1.0
5600,5.0,0.0,0.4,1024,102.5,0.0,1328.9012,1.0
5600,5.0,0.0,0.4,1024,102.5,0.25,1394.0583,1.0
5600,5.0,0.0,0.4,1024,102.5,0.5,1520.0357,1.0
5600,5.0,0.0,0.4,1024,102.5,0.75,1712.2034,1.0
5600,5.0,0.0,0.4,1024,103.0,-1.0,1863.7663,1.0
5600,5.0,0.0,0.4,1024,103.0,-0.75,1648.025,1.0
5600,5.0,0.0,0.4,1024,103.0,-0.5,1495.9122,1.0
5600,5.0,0.0,0.4,1024,103.0,-0.25,1411.35,1.0
5600,5.0,0.0,0.4,1024,103.0,0.0,1390.8052,1.0
5600,5.0,0.0,0.4,1024,103.0,0.25,1456.6898,1.0
5600,5.0,0.0,0.4,1024,103.0,0.5,1587.542,1.0
5600,5.0,0.0,0.4,1024,103.0,0.75,1782.1832,1.0
5600,5.0,0.0,0.4,1024,103.5,-1.0,1928.8798,1.0
5600,5.0,0.0,0.4,1024,103.5,-0.75,1714.4558,1.0
5600,5.0,0.0,0.4,1024,103.5,-0.5,1564.6478,1.0
5600,5.0,0.0,0.4,1024,103.5,-0.25,1482.511,1.0
5600,5.0,0.0,0.4,1024,103.5,0.0,1466.9534,1.0
5600,5.0,0.0,0.4,1024,103.5,0.25,1536.5223,1.0
5600,5.0,0.0,0.4,1024,103.5,0.5,1669.114,1.0
5600,5.0,0.0,0.4,1024,103.5,0.75,1863.8004,1.0
5600,5.0,0.0,0.4,1024,104.0,-1.0,1996.512,1.0
5600,5.0,0.0,0.4,1024,104.0,-0.75,1781.6735,1.0
5600,5.0,0.0,0.4,1024,104.0,-0.5,1635.1953,1.0
5600,5.0,0.0,0.4,1024,104.0,-0.25,1557.1653,1.0
5600,5.0,0.0,0.4,1024,104.0,0.0,1546.5298,1.0
5600,5.0,0.0,0.4,1024,104.0,0.25,1618.546,1.0
5600,5.0,0.0,0.4,1024,104.0,0.5,1747.1719,1.0
5600,5.0,0.0,0.4,1024,104.0,0.75,1940.8188,1.0
5600,5.0,0.0,0.4,1024,104.5,-1.0,2077.1237,1.0
5600,5.0,0.0,0.4,1024,104.5,-0.75,1865.8696,1.0
5600,5.0,0.0,0.4,1024,104.5,-0.5,1724.3136,1.0
5600,5.0,0.0,0.4,1024,104.5,-0.25,1647.5169,1.0
5600,5.0,0.0,0.4,1024,104.5,0.0,1639.2779,1.0
5600,5.0,0.0,0.4,1024,104.5,0.25,1708.5398,1.0
5600,5.0,0.0,0.4,1024,104.5,0.5,1837.4664,1.0
5600,5.0,0.0,0.4,1024,104.5,0.75,2033.8788,1.0
5700,5.0,0.0,0.4226,1024,95.0,-1.0,2503.517,1.0
5700,5.0,0.0,0.4226,1024,95.0,-0.75,2200.6029,1.0
5700,5.0,0.0,0.4226,1024,95.0,-0.5,1967.2865,1.0
5700,5.0,0.0,0.4226,1024,95.0,-0.25,1803.2343,1.0
5700,5.0,0.0,0.4226,1024,95.0,0.0,1706.6776,1.0
5700,5.0,0.0,0.4226,1024,95.0,0.25,1682.1878,1.0
5700,5.0,0.0,0.4226,1024,95.0,0.5,1726.7767,1.0
5700,5.0,0.0,0.4226,1024,95.0,0.75,1839.1357,1.0
5700,5.0,0.0,0.4226,1024,95.5,-1.0,2409.8197,1.0
5700,5.0,0.0,0.4226,1024,95.5,-0.75,2113.1352,1.0
5700,5.0,0.0,0.4226,1024,95.5,-0.5,1884.7492,1.0
5700,5.0,0.0,0.4226,1024,95.5,-0.25,1722.4421,1.0
5700,5.0,0.0,0.4226,1024,95.5,0.0,1630.0317,1.0
5700,5.0,0.0,0.4226,1024,95.5,0.25,1613.3399,1.0
5700,5.0,0.0,0.4226,1024,95.5,0.5,1664.0394,1.0
5700,5.0,0.0,0.4226,1024,95.5,0.75,1780.8338,1.0
5700,5.0,0.0,0.4226,1024,96.0,-1.0,2326.7123,1.0
5700,5.0,0.0,0.4226,1024,96.0,-0.75,2034.3762,1.0
5700,5.0,0.0,0.4226,1024,96.0,-0.5,1811.2958,1.0
5700,5.0,0.0,0.4226,1024,96.0,-0.25,1656.2333,1.0
5700,5.0,0.0,0.4226,1024,96.0,0.0,1566.0687,1.0
5700,5.0,0.0,0.4226,1024,96.0,0.25,1554.0488,1.0
5700,5.0,0.0,0.4226,1024,96.0,0.5,1611.7478,1.0
5700,5.0,0.0,0.4226,1024,96.0,0.75,1732.59,1.0
5700,5.0,0.0,0.4226,1024,96.5,-1.0,2238.6915,1.0
5700,5.0,0.0,0.4226,1024,96.5,-0.75,1953.6263,1.0
5700,5.0,0.0,0.4226,1024,96.5,-0.5,1735.6619,1.0
5700,5.0,0.0,0.4226,1024,96.5,-0.25,1583.9258,1.0
5700,5.0,0.0,0.4226,1024,96.5,0.0,1497.2494,1.0
5700,5.0,0.0,0.4226,1024,96.5,0.25,1490.8466,1.0
5700,5.0,0.0,0.4226,1024,96.5,0.5,1554.2225,1.0
5700,5.0,0.0,0.4226,1024,96.5,0.75,1683.2608,1.0
5700,5.0,0.0,0.4226,1024,97.0,-1.0,2159.9926,1.0
5700,5.0,0.0,0.4226,1024,97.0,-0.75,1881.296,1.0
5700,5.0,0.0,0.4226,1024,97.0,-0.5,1668.4434,1.0
5700,5.0,0.0,0.4226,1024,97.0,-0.25,1519.4361,1.0
5700,5.0,0.0,0.4226,1024,97.0,0.0,1438.5088,1.0
5700,5.0,0.0,0.4226,1024,97.0,0.25,1439.9897,1.0
5700,5.0,0.0,0.4226,1024,97.0,0.5,1507.8391,1.0
5700,5.0,0.0,0.4226,1024,97.0,0.75,1642.6426,1.0
5700,5.0,0.0,0.4226,1024,97.5,-1.0,2083.2564,1.0
5700,5.0,0.0,0.4226,1024,97.5,-0.75,1811.1851,1.0
5700,5.0,0.0,0.4226,1024,97.5,-0.5,1601.0889,1.0
5700,5.0,0.0,0.4226,1024,97.5,-0.25,1457.7794,1.0
5700,5.0,0.0,0.4226,1024,97.5,0.0,1382.4571,1.0
5700,5.0,0.0,0.4226,1024,97.5,0.25,1390.4892,1.0
5700,5.0,0.0,0.4226,1024,97.5,0.5,1466.4656,1.0
5700,5.0,0.0,0.4226,1024,97.5,0.75,1604.2725,1.0
5700,5.0,0.0,0.4226,1024,98.0,-1.0,2016.5611,1.0
5700,5.0,0.0,0.4226,1024,98.0,-0.75,1746.9552,1.0
5700,5.0,0.0,0.4226,1024,98.0,-0.5,1543.6539,1.0
5700,5.0,0.0,0.4226,1024,98.0,-0.25,1408.6642,1.0
5700,5.0,0.0,0.4226,1024,98.0,0.0,1337.388,1.0
5700,5.0,0.0,0.4226,1024,98.0,0.25,1353.5854,1.0
5700,5.0,0.0,0.4226,1024,98.0,0.5,1433.0791,1.0
5700,5.0,0.0,0.4226,1024,98.0,0.75,1576.2918,1.0
5700,5.0,0.0,0.4226,1024,98.5,-1.0,1955.7615,1.0
5700,5.0,0.0,0.4226,1024,98.5,-0.75,1691.1401,1.0
5700,5.0,0.0,0.4226,1024,98.5,-0.5,1494.5596,1.0
5700,5.0,0.0,0.4226,1024,98.5,-0.25,1365.2593,1.0
5700,5.0,0.0,0.4226,1024,98.5,0.0,1300.2178,1.0
5700,5.0,0.0,0.4226,1024,98.5,0.25,1324.1746,1.0
5700,5.0,0.0,0.4226,1024,98.5,0.5,1408.6641,1.0
5700,5.0,0.0,0.4226,1024,98.5,0.75,1557.5935,1.0
5700,5.0,0.0,0.4226,1024,99.0,-1.0,1905.4892,1.0
5700,5.0,0.0,0.4226,1024,99.0,-0.75,1646.5432,1.0
5700,5.0,0.0,0.4226,1024,99.0,-0.5,1457.8892,1.0
5700,5.0,0.0,0.4226,1024,99.0,-0.25,1334.3811,1.0
5700,5.0,0.0,0.4226,1024,99.0,0.0,1276.0246,1.0
5700,5.0,0.0,0.4226,1024,99.0,0.25,1305.9333,1.0
5700,5.0,0.0,0.4226,1024,99.0,0.5,1395.6046,1.0
5700,5.0,0.0,0.4226,1024,99.0,0.75,1550.6851,1.0
5700,5.0,0.0,0.4226,1024,99.5,-1.0,1864.6631,1.0
5700,5.0,0.0,0.4226,1024,99.5,-0.75,1616.5906,1.0
5700,5.0,0.0,0.4226,1024,99.5,-0.5,1432.7463,1.0
5700,5.0,0.0,0.4226,1024,99.5,-0.25,1315.1213,1.0
5700,5.0,0.0,0.4226,1024,99.5,0.0,1261.757,1.0
5700,5.0,0.0,0.4226,1024,99.5,0.25,1297.7957,1.0
5700,5.0,0.0,0.4226,1024,99.5,0.5,1393.6376,1.0
5700,5.0,0.0,0.4226,1024,99.5,0.75,1557.0814,1.0
5700,5.0,0.0,0.4226,1024,100.0,-1.0,1837.8776,1.0
5700,5.0,0.0,0.4226,1024,100.0,-0.75,1596.489,1.0
5700,5.0,0.0,0.4226,1024,100.0,-0.5,1419.5268,1.0
5700,5.0,0.0,0.4226,1024,100.0,-0.25,1307.2969,1.0
5700,5.0,0.0,0.4226,1024,100.0,0.0,1258.2448,1.0
5700,5.0,0.0,0.4226,1024,100.0,0.25,1300.637,1.0
5700,5.0,0.0,0.4226,1024,100.0,0.5,1403.1668,1.0
5700,5.0,0.0,0.4226,1024,100.0,0.75,1571.9062,1.0
5700,5.0,0.0,0.4226,1024,100.5,-1.0,1823.8651,1.0
5700,5.0,0.0,0.4226,1024,100.5,-0.75,1589.2611,1.0
5700,5.0,0.0,0.4226,1024,100.5,-0.5,1418.7422,1.0
5700,5.0,0.0,0.4226,1024,100.5,-0.25,1312.1316,1.0
5700,5.0,0.0,0.4226,1024,100.5,0.0,1267.4451,1.0
5700,5.0,0.0,0.4226,1024,100.5,0.25,1314.9521,1.0
5700,5.0,0.0,0.4226,1024,100.5,0.5,1424.7284,1.0
5700,5.0,0.0,0.4226,1024,100.5,0.75,1597.368,1.0
5700,5.0,0.0,0.4226,1024,101.0,-1.0,1819.4061,1.0
5700,5.0,0.0,0.4226,1024,101.0,-0.75,1594.1546,1.0
5700,5.0,0.0,0.4226,1024,101.0,-0.5,1428.7729,1.0
5700,5.0,0.0,0.4226,1024,101.0,-0.25,1328.3418,1.0
5700,5.0,0.0,0.4226,1024,101.0,0.0,1289.5211,1.0
5700,5.0,0.0,0.4226,1024,101.0,0.25,1339.7282,1.0
5700,5.0,0.0,0.4226,1024,101.0,0.5,1454.2623,1.0
5700,5.0,0.0,0.4226,1024,101.0,0.75,1633.3187,1.0
5700,5.0,0.0,0.4226,1024,101.5,-1.0,1833.1506,1.0
5700,5.0,0.0,0.4226,1024,101.5,-0.75,1614.8424,1.0
5700,5.0,0.0,0.4226,1024,101.5,-0.5,1455.6512,1.0
5700,5.0,0.0,0.4226,1024,101.5,-0.25,1357.4927,1.0
5700,5.0,0.0,0.4226,1024,101.5,0.0,1322.5553,1.0
5700,5.0,0.0,0.4226,1024,101.5,0.25,1377.8173,1.0
5700,5.0,0.0,0.4226,1024,101.5,0.5,1498.9818,1.0
5700,5.0,0.0,0.4226,1024,101.5,0.75,1682.8202,1.0
5700,5.0,0.0,0.4226,1024,102.0,-1.0,1863.1774,1.0
5700,5.0,0.0,0.4226,1024,102.0,-0.75,1648.0986,1.0
5700,5.0,0.0,0.4226,1024,102.0,-0.5,1490.7344,1.0
5700,5.0,0.0,0.4226,1024,102.0,-0.25,1394.9946,1.0
5700,5.0,0.0,0.4226,1024,102.0,0.0,1365.5818,1.0
5700,5.0,0.0,0.4226,1024,102.0,0.25,1427.1454,1.0
5700,5.0,0.0,0.4226,1024,102.0,0.5,1552.0899,1.0
5700,5.0,0.0,0.4226,1024,102.0,0.75,1738.0752,1.0
5700,5.0,0.0,0.4226,1024,102.5,-1.0,1905.7144,1.0
5700,5.0,0.0,0.4226,1024,102.5,-0.75,1690.731,1.0
5700,5.0,0.0,0.4226,1024,102.5,-0.5,1537.379,1.0
5700,5.0,0.0,0.4226,1024,102.5,-0.25,1448.5074,1.0
5700,5.0,0.0,0.4226,1024,102.5,0.0,1424.0578,1.0
5700,5.0,0.0,0.4226,1024,102.5,0.25,1489.6687,1.0
5700,5.0,0.0,0.4226,1024,102.5,0.5,1615.109,1.0
5700,5.0,0.0,0.4226,1024,102.5,0.75,1803.6793,1.0
5700,5.0,0.0,0.4226,1024,103.0,-1.0,1953.8238,1.0
5700,5.0,0.0,0.4226,1024,103.0,-0.75,1742.9554,1.0
5700,5.0,0.0,0.4226,1024,103.0,-0.5,1593.4004,1.0
5700,5.0,0.0,0.4226,1024,103.0,-0.25,1508.6401,1.0
5700,5.0,0.0,0.4226,1024,103.0,0.0,1487.0729,1.0
5700,5.0,0.0,0.4226,1024,103.0,0.25,1554.07,1.0
5700,5.0,0.0,0.4226,1024,103.0,0.5,1682.4332,1.0
5700,5.0,0.0,0.4226,1024,103.0,0.75,1874.557,1.0
5700,5.0,0.0,0.4226,1024,103.5,-1.0,2020.6329,1.0
5700,5.0,0.0,0.4226,1024,103.5,-0.75,1809.6771,1.0
5700,5.0,0.0,0.4226,1024,103.5,-0.5,1663.1835,1.0
5700,5.0,0.0,0.4226,1024,103.5,-0.25,1581.5029,1.0
5700,5.0,0.0,0.4226,1024,103.5,0.0,1564.0682,1.0
5700,5.0,0.0,0.4226,1024,103.5,0.25,1634.8639,1.0
5700,5.0,0.0,0.4226,1024,103.5,0.5,1764.3865,1.0
5700,5.0,0.0,0.4226,1024,103.5,0.75,1954.5596,1.0
5700,5.0,0.0,0.4226,1024,104.0,-1.0,2088.5605,1.0
5700,5.0,0.0,0.4226,1024,104.0,-0.75,1877.8893,1.0
5700,5.0,0.0,0.4226,1024,104.0,-0.5,1734.2351,1.0
5700,5.0,0.0,0.4226,1024,104.0,-0.25,1658.8372,1.0
5700,5.0,0.0,0.4226,1024,104.0,0.0,1644.7733,1.0
5700,5.0,0.0,0.4226,1024,104.0,0.25,1717.5566,1.0
5700,5.0,0.0,0.4226,1024,104.0,0.5,1843.0274,1.0
5700,5.0,0.0,0.4226,1024,104.0,0.75,2030.4469,1.0
5700,5.0,0.0,0.4226,1024,104.5,-1.0,2169.7737,1.0
5700,5.0,0.0,0.4226,1024,104.5,-0.75,1963.3561,1.0
5700,5.0,0.0,0.4226,1024,104.5,-0.5,1823.2023,1.0
5700,5.0,0.0,0.4226,1024,104.5,-0.25,1747.3758,1.0
5700,5.0,0.0,0.4226,1024,104.5,0.0,1738.3099,1.0
5700,5.0,0.0,0.4226,1024,104.5,0.25,1807.5,1.0
5700,5.0,0.0,0.4226,1024,104.5,0.5,1935.4324,1.0
5700,5.0,0.0,0.4226,1024,104.5,0.75,2127.0743,1.0
5800,5.0,0.0,0.4461,1024,95.0,-1.0,2575.5068,1.0
5800,5.0,0.0,0.4461,1024,95.0,-0.75,2278.162,1.0
5800,5.0,0.0,0.4461,1024,95.0,-0.5,2049.2331,1.0
5800,5.0,0.0,0.4461,1024,95.0,-0.25,1887.2635,1.0
5800,5.0,0.0,0.4461,1024,95.0,0.0,1790.1633,1.0
5800,5.0,0.0,0.4461,1024,95.0,0.25,1769.7849,1.0
5800,5.0,0.0,0.4461,1024,95.0,0.5,1814.9163,1.0
5800,5.0,0.0,0.4461,1024,95.0,0.75,1927.3375,1.0
5800,5.0,0.0,0.4461,1024,95.5,-1.0,2482.8264,1.0
5800,5.0,0.0,0.4461,1024,95.5,-0.75,2193.9295,1.0
5800,5.0,0.0,0.4461,1024,95.5,-0.5,1968.8102,1.0
5800,5.0,0.0,0.4461,1024,95.5,-0.25,1811.4113,1.0
5800,5.0,0.0,0.4461,1024,95.5,0.0,1716.5153,1.0
5800,5.0,0.0,0.4461,1024,95.5,0.25,1701.5864,1.0
5800,5.0,0.0,0.4461,1024,95.5,0.5,1754.7281,1.0
5800,5.0,0.0,0.4461,1024,95.5,0.75,1869.2898,1.0
5800,5.0,0.0,0.4461,1024,96.0,-1.0,2403.3901,1.0
5800,5.0,0.0,0.4461,1024,96.0,-0.75,2119.8402,1.0
5800,5.0,0.0,0.4461,1024,96.0,-0.5,1899.6723,1.0
5800,5.0,0.0,0.4461,1024,96.0,-0.25,1746.2896,1.0
5800,5.0,0.0,0.4461,1024,96.0,0.0,1654.5346,1.0
5800,5.0,0.0,0.4461,1024,96.0,0.25,1646.4258,1.0
5800,5.0,0.0,0.4461,1024,96.0,0.5,1706.5155,1.0
5800,5.0,0.0,0.4461,1024,96.0,0.75,1826.5354,1.0
5800,5.0,0.0,0.4461,1024,96.5,-1.0,2317.3153,1.0
5800,5.0,0.0,0.4461,1024,96.5,-0.75,2039.2706,1.0
5800,5.0,0.0,0.4461,1024,96.5,-0.5,1825.078,1.0
5800,5.0,0.0,0.4461,1024,96.5,-0.25,1675.6298,1.0
5800,5.0,0.0,0.4461,1024,96.5,0.0,1588.9974,1.0
5800,5.0,0.0,0.4461,1024,96.5,0.25,1586.7449,1.0
5800,5.0,0.0,0.4461,1024,96.5,0.5,1648.1138,1.0
5800,5.0,0.0,0.4461,1024,96.5,0.75,1775.4393,1.0
5800,5.0,0.0,0.4461,1024,97.0,-1.0,2243.5989,1.0
5800,5.0,0.0,0.4461,1024,97.0,-0.75,1970.615,1.0
5800,5.0,0.0,0.4461,1024,97.0,-0.5,1762.4843,1.0
5800,5.0,0.0,0.4461,1024,97.0,-0.25,1614.3232,1.0
5800,5.0,0.0,0.4461,1024,97.0,0.0,1533.0484,1.0
5800,5.0,0.0,0.4461,1024,97.0,0.25,1537.1424,1.0
5800,5.0,0.0,0.4461,1024,97.0,0.5,1605.1736,1.0
5800,5.0,0.0,0.4461,1024,97.0,0.75,1737.9583,1.0
5800,5.0,0.0,0.4461,1024,97.5,-1.0,2169.0681,1.0
5800,5.0,0.0,0.4461,1024,97.5,-0.75,1900.9172,1.0
5800,5.0,0.0,0.4461,1024,97.5,-0.5,1697.2951,1.0
5800,5.0,0.0,0.4461,1024,97.5,-0.25,1556.4441,1.0
5800,5.0,0.0,0.4461,1024,97.5,0.0,1480.9814,1.0
5800,5.0,0.0,0.4461,1024,97.5,0.25,1491.0484,1.0
5800,5.0,0.0,0.4461,1024,97.5,0.5,1563.9583,1.0
5800,5.0,0.0,0.4461,1024,97.5,0.75,1701.6103,1.0
5800,5.0,0.0,0.4461,1024,98.0,-1.0,2101.8904,1.0
5800,5.0,0.0,0.4461,1024,98.0,-0.75,1838.1788,1.0
5800,5.0,0.0,0.4461,1024,98.0,-0.5,1642.9842,1.0
5800,5.0,0.0,0.4461,1024,98.0,-0.25,1508.9012,1.0
5800,5.0,0.0,0.4461,1024,98.0,0.0,1438.6411,1.0
5800,5.0,0.0,0.4461,1024,98.0,0.25,1454.8293,1.0
5800,5.0,0.0,0.4461,1024,98.0,0.5,1531.7296,1.0
5800,5.0,0.0,0.4461,1024,98.0,0.75,1673.7445,1.0
5800,5.0,0.0,0.4461,1024,98.5,-1.0,2043.5382,1.0
5800,5.0,0.0,0.4461,1024,98.5,-0.75,1786.0051,1.0
5800,5.0,0.0,0.4461,1024,98.5,-0.5,1594.5217,1.0
5800,5.0,0.0,0.4461,1024,98.5,-0.25,1468.4296,1.0
5800,5.0,0.0,0.4461,1024,98.5,0.0,1401.9999,1.0
5800,5.0,0.0,0.4461,1024,98.5,0.25,1425.3052,1.0
5800,5.0,0.0,0.4461,1024,98.5,0.5,1509.6906,1.0
5800,5.0,0.0,0.4461,1024,98.5,0.75,1656.9539,1.0
5800,5.0,0.0,0.4461,1024,99.0,-1.0,1996.207,1.0
5800,5.0,0.0,0.4461,1024,99.0,-0.75,1743.6555,1.0
5800,5.0,0.0,0.4461,1024,99.0,-0.5,1559.2634,1.0
5800,5.0,0.0,0.4461,1024,99.0,-0.25,1438.2069,1.0
5800,5.0,0.0,0.4461,1024,99.0,0.0,1377.5063,1.0
5800,5.0,0.0,0.4461,1024,99.0,0.25,1410.3606,1.0
5800,5.0,0.0,0.4461,1024,99.0,0.5,1497.799,1.0
5800,5.0,0.0,0.4461,1024,99.0,0.75,1651.4273,1.0
5800,5.0,0.0,0.4461,1024,99.5,-1.0,1957.6516,1.0
5800,5.0,0.0,0.4461,1024,99.5,-0.75,1715.31,1.0
5800,5.0,0.0,0.4461,1024,99.5,-0.5,1536.9492,1.0
5800,5.0,0.0,0.4461,1024,99.5,-0.25,1419.2741,1.0
5800,5.0,0.0,0.4461,1024,99.5,0.0,1365.3623,1.0
5800,5.0,0.0,0.4461,1024,99.5,0.25,1403.6765,1.0
5800,5.0,0.0,0.4461,1024,99.5,0.5,1497.1993,1.0
5800,5.0,0.0,0.4461,1024,99.5,0.75,1658.302,1.0
5800,5.0,0.0,0.4461,1024,100.0,-1.0,1932.0496,1.0
5800,5.0,0.0,0.4461,1024,100.0,-0.75,1697.6366,1.0
5800,5.0,0.0,0.4461,1024,100.0,-0.5,1523.3776,1.0
5800,5.0,0.0,0.4461,1024,100.0,-0.25,1413.1307,1.0
5800,5.0,0.0,0.4461,1024,100.0,0.0,1362.8226,1.0
5800,5.0,0.0,0.4461,1024,100.0,0.25,1406.3624,1.0
5800,5.0,0.0,0.4461,1024,100.0,0.5,1509.9495,1.0
5800,5.0,0.0,0.4461,1024,100.0,0.75,1675.27,1.0
5800,5.0,0.0,0.4461,1024,100.5,-1.0,1920.7215,1.0
5800,5.0,0.0,0.4461,1024,100.5,-0.75,1688.5294,1.0
5800,5.0,0.0,0.4461,1024,100.5,-0.5,1522.4252,1.0
5800,5.0,0.0,0.4461,1024,100.5,-0.25,1418.3218,1.0
5800,5.0,0.0,0.4461,1024,100.5,0.0,1374.2882,1.0
5800,5.0,0.0,0.4461,1024,100.5,0.25,1421.9063,1.0
5800,5.0,0.0,0.4461,1024,100.5,0.5,1530.2723,1.0
5800,5.0,0.0,0.4461,1024,100.5,0.75,1699.3497,1.0
5800,5.0,0.0,0.4461,1024,101.0,-1.0,1915.6386,1.0
5800,5.0,0.0,0.4461,1024,101.0,-0.75,1694.8839,1.0
5800,5.0,0.0,0.4461,1024,101.0,-0.5,1535.2434,1.0
5800,5.0,0.0,0.4461,1024,101.0,-0.25,1437.0862,1.0
5800,5.0,0.0,0.4461,1024,101.0,0.0,1395.3441,1.0
5800,5.0,0.0,0.4461,1024,101.0,0.25,1445.718,1.0
5800,5.0,0.0,0.4461,1024,101.0,0.5,1558.8829,1.0
5800,5.0,0.0,0.4461,1024,101.0,0.75,1735.9324,1.0
5800,5.0,0.0,0.4461,1024,101.5,-1.0,1930.9768,1.0
5800,5.0,0.0,0.4461,1024,101.5,-0.75,1717.5591,1.0
5800,5.0,0.0,0.4461,1024,101.5,-0.5,1562.5023,1.0
5800,5.0,0.0,0.4461,1024,101.5,-0.25,1464.6745,1.0
5800,5.0,0.0,0.4461,1024,101.5,0.0,1427.6092,1.0
5800,5.0,0.0,0.4461,1024,101.5,0.25,1484.6253,1.0
5800,5.0,0.0,0.4461,1024,101.5,0.5,1605.0153,1.0
5800,5.0,0.0,0.4461,1024,101.5,0.75,1784.7287,1.0
5800,5.0,0.0,0.4461,1024,102.0,-1.0,1960.3118,1.0
